03:17:14,Ant,111.137,16.875,13,22,160,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:17:14,Ant,27.783,54.54545454545454,37,39,11,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:17:16,Ant,29.017,20.689655172413794,37,39,29,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:17:23,Ant,32.111,16.666666666666664,37,39,36,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:17:30,Ant,61.385,300.0,30,32,2,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:17:31,Ant,85.567,0.6060606060606061,37,39,989,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:18:09,Ant,56.279,60.0,30,32,10,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:18:12,Ant,83.983,37.5,30,32,16,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:18:18,Ant,81.966,300.0,30,32,2,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:18:21,Ant,91.531,16.216216216216218,20,22,37,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:18:25,Ant,87.017,12.857142857142856,16,19,70,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:18:29,Ant,70.759,120.0,30,32,5,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:18:32,Ant,63.104,54.54545454545454,30,32,11,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:18:35,Ant,73.617,35.294117647058826,30,32,17,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:18:38,Ant,56.897,33.33333333333333,30,32,18,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:18:41,Ant,77.183,37.5,30,32,16,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:18:45,Ant,93.202,5.217391304347826,30,32,115,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:01,Ant,75.531,66.66666666666666,30,32,9,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:04,Ant,86.566,35.294117647058826,30,32,17,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:06,Ant,81.619,31.57894736842105,30,32,19,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:09,Ant,73.464,100.0,30,32,6,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:10,Ant,87.349,3.79746835443038,37,39,158,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:13,Ant,89.383,22.22222222222222,30,32,27,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:16,Ant,69.261,75.0,30,32,8,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:17,Retr,114.931,-13.513513513513514,19,14,111,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:17,Ant,91.213,54.54545454545454,30,32,11,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:24,Ant,180.334,100.0,30,32,6,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:25,Ant,94.011,1000.0,14,24,3,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:26,Ant,31.301,150.0,37,39,4,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:26,Ant,78.584,150.0,30,32,4,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:27,Ant,97.387,20.689655172413794,30,32,29,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,127.76,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:27,Ant,132.806,29.78723404255319,12,26,141,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:27,Ant,38.951,300.0,37,40,3,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:28,Ant,248.783,0.9072580645161291,37,40,991,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:38,Ant,101.448,30.0,16,19,30,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:41,Ant,25.149,33.33333333333333,30,32,18,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:44,Ant,24.417,24.0,30,32,25,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:49,Ant,27.0,300.0,30,32,2,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:51,Ant,27.017,33.33333333333333,30,32,18,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:55,Ant,24.017,50.0,30,32,12,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:19:58,Ant,24.0,54.54545454545454,30,32,11,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:20:01,Ant,27.4,23.076923076923077,30,32,26,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:20:04,Ant,24.434,66.66666666666666,30,32,9,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:20:06,Ant,27.166,35.294117647058826,30,32,17,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:20:08,Ant,26.366,50.0,30,32,12,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:20:10,Ant,26.566,100.0,30,32,6,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:20:13,Ant,34.733,15.789473684210526,30,32,38,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:20:18,Ant,35.366,3.389830508474576,30,32,177,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:20:36,Ant,33.497,24.0,30,32,25,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:20:39,Ant,34.617,10.526315789473683,30,32,57,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,41.129,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:20:42,Ant,94.367,18.75,10,13,48,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:20:46,Ant,40.846,4.878048780487805,30,32,123,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:20:59,Ant,34.766,9.230769230769232,30,32,65,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:21:06,Ant,37.201,11.11111111111111,30,32,54,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:21:07,Ant,103.647,1.7509727626459144,37,40,514,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:21:13,Ant,38.366,5.0,30,32,120,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:21:26,Ant,27.969,200.0,30,32,3,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:21:29,Ant,36.983,35.294117647058826,30,32,17,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:21:32,Ant,36.714,33.33333333333333,30,32,18,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:21:35,Ant,40.314,60.0,30,32,10,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:21:39,Ant,45.817,100.0,30,32,6,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:21:58,Ant,40.182,300.0,27,31,4,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,,,280.279,98.447,169.243
03:21:59,Ant,60.246,14.0625,32,35,64,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,28.651,,280.279,98.447,169.243
03:22:00,Ant,107.733,8.21917808219178,37,39,73,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,28.651,,280.279,98.447,169.243
03:22:07,Retr,157.129,-160.46511627906978,30,7,43,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,28.651,,280.279,98.447,169.243
03:22:08,Ant,30.351,75.0,1,5,16,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,28.651,,280.279,98.447,169.243
03:22:10,Ant,28.6,1050.0,1,8,2,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,28.651,,280.279,98.447,169.243
03:22:11,Ant,83.844,1800.0,1,31,5,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,28.651,,280.279,98.447,169.243
03:22:11,Ant,54.855,200.0,37,39,3,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,28.651,,280.279,98.447,169.243
03:22:12,Ant,91.839,194.11764705882354,19,30,17,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,28.651,,280.279,98.447,169.243
03:22:12,Ant,82.614,214.28571428571428,1,6,7,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,28.651,,280.279,98.447,169.243
03:22:13,Ant,67.287,200.0,4,6,3,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,28.651,,280.279,98.447,169.243
03:22:16,Retr,81.36,-25.0,30,28,24,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,28.651,,280.279,98.447,169.243
03:22:19,Retr,294.604,-17.142857142857142,30,28,35,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,28.651,,280.279,98.447,169.243
03:22:21,Ant,28.768,400.0,1,5,3,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,28.651,,280.279,98.447,169.243
03:22:22,Ant,45.8,30.508474576271187,26,32,59,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,28.651,,280.279,98.447,169.243
03:22:38,Ant,41.983,300.0,30,32,2,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,28.651,,280.279,98.447,169.243
03:22:40,Ant,42.6,30.0,30,32,20,,118.583,104.563,72.034,92.017,102.248,212.855,60.167,66.012,39.354,214.337,243.392,109.497,45.185,56.017,124.387,199.252,272.263,204.15,126.597,117.833,218.336,216.876,200.64,137.417,145.15,132.806,140.148,69.63,51.067,93.246,189.123,181.874,317.097,310.641,28.651,,280.279,98.447,169.243
